2063204352,2063351807,10
2063351808,2063368191,153
2063368192,2063376383,10
2063376384,2063380479,182
2063380480,2063382527,32
2063382528,2063384575,34
2063384576,2063392767,153
2063392768,2063400959,88
2063400960,2063466495,96
2063466496,2063482879,182
2063482880,2063499263,124
2063499264,2063532031,153
2063532032,2063605759,10
2063605760,2063613951,182
2063613952,2063622143,96
2063622144,2063630335,10
2063630336,2063646719,40
2063646720,2063663103,182
2063663104,2063695871,96
2063695872,2063859711,10
2063859712,2064646143,40
2064646144,2066743295,10
2066743296,2066808831,96
2066808832,2066825215,15
2066825216,2066833407,168
2066833408,2066841599,10
2066841600,2066874367,40
2066874368,2066882559,10
2066882560,2066890751,182
2066890752,2066907135,67
2066907136,2066923519,10
2066923520,2066935807,96
2066935808,2067791871,10
2067791872,2070020095,40
2070020096,2070085631,10
2070085632,2070093823,182
2070093824,2070102015,10
2070102016,2070118399,153
2070118400,2070151167,40
2070151168,2070167551,10
2070167552,2070183935,134
2070183936,2070200319,10
2070200320,2070208511,96
2070208512,2070216703,168
2070216704,2076639231,10
2076639232,2076671999,153
2076672000,2076704767,40
2076704768,2076712959,10
2076712960,2076721151,96
2076721152,2076737535,153
2076737536,2080243711,10
2080243712,2080260095,96
2080260096,2080276479,10
2080276480,2080309247,153
2080309248,2080374783,10
2080374784,2080571391,153
2080571392,2080636927,10
2080636928,2080702463,88
2080702464,2080767999,153
2080768000,2080776191,182
2080776192,2080784383,10
2080784384,2080800767,40
2080800768,2080817151,148
2080817152,2080825343,134
2080825344,2080829439,15
2080829440,2080833535,10
2080833536,2080899071,88
2080899072,2081226751,182
2081226752,2081423359,10
2081423360,2081554431,40
2081554432,2081619967,96
2081619968,2081685503,10
2081685504,2081816575,40
2081816576,2081947647,10
2081947648,2082209791,96
2082209792,2082258943,153
2082258944,2082275327,10
2082275328,2082308095,40
2082308096,2082324479,182
2082324480,2082340863,141
2082340864,2082406399,88
2082406400,2082471935,10
2082471936,2083024895,96
2083024896,2083028991,10
2083028992,2083045375,40
2083045376,2083061759,10
2083061760,2083110911,96
2083110912,2083127295,10
2083127296,2083160063,40
2083160064,2083192831,10
2083192832,2083258367,175
2083258368,2083323903,96
2083323904,2083389439,10
2083389440,2083454975,153
2083454976,2083471359,40
2083471360,2083487743,96
2083487744,2083504127,88
2083504128,2083520511,10
2083520512,2083734583,153
2083734584,2083734591,66
2083734592,2084569087,153
2084569088,2084732927,40
2084732928,2084741119,168
2084741120,2084743167,89
2084743168,2084749311,10
2084749312,2084753407,96
2084753408,2084757503,10
2084757504,2084765695,96
2084765696,2085617663,40
2085617664,2085683199,153
2085683200,2085748735,89
2085748736,2085814271,115
2085814272,2085847039,148
2085847040,2086141951,96
2086141952,2086666239,40
2086666240,2087190527,96
2087190528,2087452671,148
2087452672,2087454719,10
2087454720,2087456767,40
2087456768,2087458815,15
2087458816,2087460863,64
2087460864,2087462911,96
2087462912,2087464959,40
2087464960,2087467007,32
2087467008,2087469055,96
2087469056,2087475711,10
2087475712,2087476223,96
2087476224,2087477247,85
2087477248,2087485439,10
2087485440,2087501823,182
2087501824,2087518207,96
2087518208,2087520255,10
2087522304,2087524351,15
2087524352,2087526399,10
2087526400,2087534591,141
2087534592,2087550975,10
2087550976,2087649279,96
2087649280,2087714815,153
2087714816,2088239103,40
2088239104,2088370175,184
2088370176,2088501247,10
2088501248,2088632319,88
2088632320,2088763391,10
2088763392,2089287679,40
2089287680,2089549823,153
2089549824,2089943039,96
2089943040,2089959423,153
2089959424,2089967615,96
2089967616,2089975807,10
2089975808,2090041343,96
2090041344,2090074111,40
2090074112,2090467327,10
2090467328,2090565631,96
2090565632,2090573823,182
2090573824,2090582015,10
2090582016,2090590207,168
2090590208,2090598399,10
2090598400,2090663935,40
2090663936,2090680319,10
2090680320,2090688511,134
2090688512,2090696703,10
2090696704,2090729471,184
2090729472,2090762239,10
2090762240,2090778623,89
2090778624,2090786815,85
2090786816,2090795007,10
2090795008,2090860543,96
2090860544,2091384831,40
2091384832,2091646975,10
2091646976,2091909119,40
2091909120,2092957695,10
2092957696,2093088767,40
2093088768,2093154303,153
2093154304,2093187071,89
2093187072,2093219839,10
2093219840,2093285375,40
2093285376,2093301759,134
2093301760,2093318143,10
2093318144,2093342719,153
2093342720,2093350911,10
2093350912,2093383679,153
2093383680,2093416447,10
2093416448,2093432831,153
2093432832,2093445119,182
2093445120,2093449215,10
2093449216,2093481983,153
2093481984,2094006271,40
2094006272,2094268415,96
2094268416,2094530559,10
2094530560,2094596095,153
2094596096,2094628863,148
2094628864,2094661631,10
2094661632,2094759935,182
2094759936,2094792703,10
2094792704,2096136191,40
2096136192,2096168959,10
2096168960,2096230399,96
2096230400,2096234495,10
2096234496,2096300031,40
2096300032,2096332799,153
2096332800,2096349183,10
2096349184,2096365567,40
2096365568,2096431103,85
2096431104,2096529407,10
2096529408,2096611327,96
2096611328,2096627711,10
2096627712,2096660479,40
2096660480,2096693247,10
2096693248,2096889855,40
2096889856,2097020927,10
2097020928,2097037311,40
2097037312,2097053695,10
2097053696,2097086463,153
2097086464,2097479679,96
2097479680,2097545215,148
2097545216,2097610751,96
2097610752,2097643519,10
2097643520,2097676287,153
2097676288,2098200575,96
2098200576,2098724863,88
2098724864,2098987007,184
2098987008,2099183615,96
2099183616,2099199999,112
2099200000,2099216383,96
2099216384,2099232767,153
2099232768,2100297727,40
2100297728,2100854783,96
2100854784,2100887551,10
2100887552,2100953087,153
2100953088,2100985855,10
2100985856,2101018623,40
2101018624,2101084159,85
2101084160,2101116927,153
2101116928,2101149695,10
2101149696,2101182463,153
2101182464,2101215231,10
2101215232,2101231615,40
2101231616,2101247999,10
2101248000,2101264383,88
2101264384,2101297151,10
2101297152,2101313535,88
2101313536,2101346303,10
2101346304,2103640063,40
2103640064,2103705599,88
2103705600,2103967743,96
2103967744,2105540607,40
2105540608,2107637759,153
2107637760,2107965439,89
2107965440,2108293119,10
2108293120,2108358655,96
2108358656,2108424191,40
2108424192,2108686335,96
2108686336,2109734911,153
2109734912,2110783487,96
2110783488,2110799871,40
2110799872,2110816255,153
2110816256,2110832639,89
2110832640,2110849023,10
2110849024,2110865407,153
2110865408,2110881791,141
2110881792,2110897919,10
2110897920,2110898431,79
2110898432,2110914559,10
2110914560,2110980095,40
2110980096,2111045631,10
2111045632,2111078399,148
2111078400,2111111167,205
2111111168,2111143935,40
2111143936,2111176703,10
2111176704,2111193087,205
2111193088,2111209471,10
2111209472,2111217663,96
2111217664,2111225855,10
2111225856,2111242239,85
2111242240,2111258623,40
2111258624,2111275007,96
2111275008,2111307775,85
2111307776,2111832063,40
2111832064,2112487423,182
2112487424,2112618495,205
2112618496,2112880639,134
2112880640,2113683455,153
2113683456,2113684095,148
2113684096,2113684159,182
2113684160,2113684223,148
2113684224,2113684271,182
2113684272,2113684287,148
2113684288,2113684351,182
2113684352,2113684431,148
2113684432,2113684439,182
2113684440,2113684479,148
2113684480,2113684735,10
2113684736,2113684991,182
2113684992,2113685503,10
2113685504,2113686271,148
2113686272,2113686527,10
2113686528,2113687039,182
2113687040,2113687551,96
2113687552,2113688831,148
2113688832,2113689087,10
2113689088,2113689343,153
2113689344,2113689599,85
2113689600,2113690111,96
2113690112,2113692671,10
2113692672,2113693183,182
2113693184,2113693695,153
2113693696,2113693951,85
2113693952,2113699839,10
2113699840,2113716223,96
2113716224,2113765375,10
2113765376,2113798143,85
2113798144,2113830911,10
2113830912,2113847295,40
2113847296,2113929215,10
2113929216,2130706431,96
2147483648,2147942399,200
2147942400,2148007935,71
2148007936,2148532223,200
2148532224,2148597759,198
2148597760,2150039551,200
2150039552,2150105087,139
2150105088,2150236159,198
2150236160,2150301695,200
2150301696,2150367231,34
2150367232,2150432767,200
2150498304,2151743487,200
2151809024,2151874559,200
2152726528,2153119743,200
2153119744,2153250815,198
2153250816,2153578495,200
2153578496,2153644031,66
2153644032,2153906175,200
2153906176,2153971711,198
2153971712,2154037247,200
2154037248,2154102783,34
2154102784,2155610111,200
2155675648,2156003327,200
2156003328,2156134399,11
2156134400,2156265471,200
2156265472,2156331007,153
2156331008,2156593151,200
2156593152,2156658687,93
2156724224,2156855295,180
2156855296,2156920831,200
2156920832,2156986367,34
2156986368,2159017983,200
2159017984,2159083519,71
2159083520,2159149055,200
2159149056,2159280127,180
2159280128,2159542271,200
2159542272,2159607807,10
2159607808,2159869951,200
2159869952,2159935487,34
2159935488,2160525311,200
2160525312,2160590847,198
2160590848,2160656383,200
2160656384,2160721919,66
2160721920,2160852991,200
2160918528,2161508351,200
2161508352,2161573887,65
2161573888,2162687999,200
2162688000,2162753535,198
2162753536,2162819071,34
2162884608,2163212287,200
2163212288,2163277823,198
2163277824,2163408895,200
2163408896,2163474431,198
2163474432,2163605503,200
2163605504,2163671039,180
2163671040,2163867647,200
2163867648,2163933183,10
2163933184,2164260863,200
2164326400,2164981759,200
2164981760,2165112831,198
2165112832,2165178367,71
2165178368,2165309439,200
2165309440,2165374975,179
2165374976,2165440511,200
2165506048,2165571583,200
2165571584,2165637119,66
2165637120,2165964799,200
2165964800,2166030335,71
2166030336,2166095871,11
2166095872,2166292479,200
2166292480,2166358015,198
2166358016,2166571007,200
2166571008,2166575103,198
2166575104,2167209983,200
2167275520,2167930879,200
2167996416,2168193023,200
2168193024,2168258559,96
2168258560,2168651775,200
2168651776,2168717311,198
2168717312,2168782847,200
2168782848,2168913919,71
2168913920,2169044991,200
2169044992,2169110527,45
2169110528,2169372671,200
2169372672,2169438207,10
2169438208,2170028031,200
2170028032,2170093567,66
2170093568,2170159103,200
2170159104,2170224639,204
2170224640,2170421247,200
2170421248,2170486783,10
2170486784,2170552319,200
2170552320,2170617855,10
2170617856,2170683391,34
2170683392,2170814463,200
2170814464,2170879999,34
2170880000,2170945535,200
2170945536,2171011071,66
2171011072,2171076607,71
2171076608,2171142143,66
2171142144,2172256255,200
2172321792,2172452863,200
2172452864,2172518399,131
2172518400,2172583935,200
2172583936,2172649471,10
2172649472,2172715007,34
2172715008,2172780543,180
2172780544,2172911615,200
2172911616,2172977151,180
2172977152,2173173759,200
2173173760,2173239295,96
2173239296,2173435903,200
2173501440,2173566975,200
2173566976,2173632511,51
2173632512,2173698047,71
2173698048,2175336447,200
2175336448,2175401983,198
2175401984,2175598591,200
2175598592,2175664127,34
2175664128,2175729663,200
2175729664,2175795199,66
2175795200,2175860735,200
2175860736,2175926271,139
2175926272,2175991807,179
2175991808,2176057343,200
2176057344,2176122879,10
2176122880,2176450559,66
2176450560,2176516095,200
2176516096,2176581631,71
2176581632,2176974847,200
2176974848,2177105919,180
2177105920,2177302527,200
2177302528,2177368063,66
2177368064,2177695743,200
2177761280,2177826815,71
2177826816,2177892351,200
2177892352,2177957887,198
2177957888,2178285567,200
2178285568,2178351103,8
2178351104,2178416639,198
2178416640,2178482175,200
2178482176,2178547711,71
2178547712,2179465215,200
2179530752,2179596287,71
2179596288,2179661823,198
2179661824,2179989503,200
2179989504,2180186111,139
2180186112,2180448255,200
2180448256,2180513791,71
2180513792,2180579327,200
2180579328,2180644863,96
2180644864,2180907007,200
2180907008,2180972543,153
2180972544,2181038079,200
2181103616,2181824511,200
2181824512,2181890047,34
2181890048,2182021119,200
2182021120,2182086655,34
2182086656,2182610943,200
2182610944,2182676479,198
2182676480,2182873087,200
2182873088,2182938623,179
2182938624,2183135231,200
2183135232,2183200767,198
2183200768,2183266303,200
2183266304,2183331839,96
2183331840,2183462911,200
2183462912,2183528447,131
2183528448,2183856127,200
2183921664,2184577023,200
2184577024,2184642559,96
2184642560,2184708095,200
2184708096,2184773631,10
2184773632,2184904703,200
2184904704,2185035775,180
2185035776,2185166847,200
2185166848,2185232383,34
2185232384,2185363455,200
2185363456,2185428991,66
2185428992,2185494527,139
2185494528,2185560063,200
2185560064,2185625599,96
2185625600,2185822207,200
2185822208,2185887743,71
2185887744,2185953279,200
2185953280,2186018815,71
2186018816,2186149887,200
2186149888,2186215423,131
2186215424,2186280959,66
2186280960,2186412031,200
2186412032,2186477567,180
2186477568,2186543103,71
2186543104,2186608639,66
2186608640,2186739711,200
2186739712,2186805247,96
2186805248,2186870783,198
2186870784,2186936319,131
2186936320,2187067391,200
2187067392,2187132927,180
2187132928,2187263999,200
2187264000,2187329535,10
2187329536,2187460607,200
2187460608,2187526143,66
2187526144,2187591679,200
2187591680,2187657215,179
2187657216,2187722751,200
2187722752,2187788287,10
2187788288,2187853823,200
2187853824,2187919359,18
2187919360,2188378111,200
2188378112,2188443647,131
2188443648,2188509183,34
2188509184,2188574719,200
2188574720,2188640255,131
2188640256,2188705791,10
2188705792,2188902399,200
2188902400,2188967935,66
2188967936,2189099007,200
2189099008,2189164543,134
2189164544,2189230079,200
2189230080,2189295615,180
2189295616,2189557759,200
2189557760,2189623295,10
2189623296,2189754367,200
2189754368,2189819903,71
2189819904,2189950975,200
2189950976,2190016511,94
2190016512,2190082047,200
2190082048,2190737407,131
2190737408,2190802943,198
2190802944,2190868479,71
2190868480,2191065087,200
2191065088,2191130623,96
2191130624,2191196159,200
2191196160,2191261695,10
2191261696,2191392767,200
2191392768,2191458303,96
2191458304,2191523839,198
2191523840,2191589375,200
2191589376,2191654911,131
2191654912,2192769023,200
2192769024,2192834559,34
2192900096,2193031167,200
2193031168,2193096703,71
2193096704,2193162239,200
2193227776,2193293311,94
2193293312,2193358847,200
2193358848,2193424383,65
2193424384,2193489919,200
2193489920,2193555455,66
2193555456,2193620991,200
2193620992,2193686527,94
2193752064,2193817599,10
2193817600,2193883135,134
2193883136,2194014207,200
2194014208,2194079743,180
2194079744,2194538495,200
2194538496,2194604031,174
2194604032,2194669567,200
2194669568,2194735103,87
2194735104,2194800639,198
2194800640,2195193855,200
2195193856,2195324927,134
2195324928,2195455999,200
2195456000,2195521535,10
2195521536,2195652607,200
2195652608,2195718143,180
2195718144,2195783679,200
2195783680,2196045823,51
2196045824,2196111359,179
2196111360,2196439039,65
2196439040,2197094399,179
2197094400,2197159935,200
2197159936,2197225471,198
2197225472,2197422079,200
2197422080,2197487615,34
2197487616,2197553151,94
2197553152,2197749759,200
2197880832,2197946367,94
2197946368,2202533887,200
2202599424,2204172287,200
2204172288,2204237823,179
2204237824,2204303359,200
2204303360,2204368895,71
2204434432,2204499967,200
2204499968,2204565503,180
2204565504,2204631039,200
2204631040,2204696575,34
2204696576,2204893183,200
2204958720,2205089791,200
2205089792,2205155327,198
2205155328,2205286399,96
2205286400,2205351935,94
2205351936,2205483007,179
2205483008,2205516031,180
2205548544,2206269439,200
2206269440,2206334975,34
2206334976,2206400511,11
2206400512,2206466047,200
2206466048,2207121407,34
2207121408,2207449087,200
2207449088,2207711231,34
2207711232,2207776767,200
2207776768,2207842303,180
2207842304,2207907839,200
2207907840,2207973375,94
2207973376,2208038911,131
2208038912,2208235519,200
2208235520,2208301055,71
2208301056,2208366591,65
2208366592,2208432127,200
2208432128,2208563199,34
2208563200,2208759807,51
2208759808,2208890879,200
2208890880,2208956415,71
2208956416,2209021951,10
2209021952,2209087487,200
2209087488,2209153023,10
2209153024,2209218559,71
2209218560,2209284095,131
2209284096,2209349631,94
2209415168,2209480703,65
2209480704,2209546239,122
2209546240,2209611775,200
2209611776,2209677311,131
2209677312,2209742847,10
2209742848,2209939455,200
2209939456,2210004991,10
2210004992,2210136063,200
2210136064,2210201599,71
2210201600,2210594815,200
2210594816,2210660351,34
2210660352,2210725887,66
2210725888,2211053567,200
2211053568,2211119103,34
2211119104,2211184639,134
2211184640,2211250175,200
2211250176,2211315711,179
2211315712,2211381247,96
2211381248,2211446783,65
2211446784,2211643391,200
2211643392,2211708927,131
2211708928,2211774463,200
2211774464,2211839999,34
2211840000,2212036607,200
2212036608,2212102143,10
2212102144,2212233215,200
2212233216,2212298751,71
2212364288,2212495359,200
2212495360,2212560895,131
2212560896,2212691967,200
2212691968,2212757503,198
2212757504,2212823039,65
2212823040,2212954111,200
2212954112,2213019647,198
2213019648,2213085183,34
2213085184,2213150719,200
2213150720,2213216255,71
2213216256,2213281791,34
2213281792,2213347327,10
2213347328,2213412863,131
2213412864,2213675007,200
2213675008,2213740543,10
2213740544,2213806079,200
2213806080,2213937151,10
2213937152,2214002687,71
2214002688,2214068223,200
2214068224,2214133759,96
2214133760,2214264831,200
2214264832,2214330367,198
2214330368,2214395903,200
2214395904,2214461439,34
2214461440,2214526975,66
2214658048,2215313407,200
2215313408,2215378943,74
2215378944,2215706623,200
2215706624,2215772159,71
2215772160,2218786815,200
2218786816,2219769855,93
2219769856,2224160767,200
2224160768,2224226303,198
2224226304,2224357375,200
2224357376,2224422911,66
2224422912,2224488447,139
2224488448,2224619519,200
2224619520,2224685055,198
2224685056,2224750591,200
2224750592,2224816127,65
2224816128,2224881663,34
2224947200,2225405951,200
2225405952,2225733631,66
2225733632,2225799167,200
2225799168,2225864703,65
2225864704,2226126847,200
2226126848,2226192383,71
2226192384,2226323455,200
2226323456,2226388991,96
2226388992,2226454527,71
2226454528,2226520063,134
2226520064,2226585599,96
2226585600,2226651135,200
2226716672,2226782207,198
2226782208,2226847743,10
2226847744,2226913279,71
2226913280,2227109887,200
2227175424,2227372031,200
2227372032,2227437567,71
2227437568,2227503103,179
2227503104,2227634175,200
2227634176,2227699711,71
2227699712,2227830783,200
2227830784,2229141503,34
2229141504,2229207039,96
2229207040,2229338111,200
2229338112,2229403647,34
2229403648,2229469183,200
2229469184,2229534719,66
2229534720,2229600255,200
2229600256,2229665791,131
2229665792,2229796863,71
2229796864,2229862399,198
2229862400,2229927935,200
2229927936,2229993471,10
2229993472,2230583295,200
2230583296,2230648831,198
2230648832,2230714367,200
2230714368,2230779903,34
2230779904,2230910975,122
2230910976,2231042047,200
2231042048,2231107583,34
2231107584,2231173119,71
2231173120,2231238655,200
2231238656,2231304191,122
2231369728,2248146943,96
2248212480,2248343551,71
2248409088,2248605695,200
2248605696,2248671231,10
2248671232,2249326591,200
2249326592,2249392127,10
2249457664,2249523199,200
2249523200,2249588735,180
2249588736,2249654271,34
2249654272,2249785343,200
2249785344,2249850879,179
2249850880,2249916415,200
2249916416,2249973759,131
2249973760,2249981951,200
2249981952,2250047487,71
2250047488,2250113023,200
2250113024,2250178559,71
2250178560,2250244095,34
2250244096,2250375167,200
2250375168,2250440703,71
2250440704,2250506239,200
2250506240,2250571775,198
2250571776,2250637311,65
2250637312,2251227135,200
2251227136,2251292671,139
2251292672,2251685887,200
2251685888,2251751423,18
2251751424,2251948031,200
2251948032,2252013567,18
2252013568,2252079103,66
2252079104,2252210175,71
2252210176,2253062143,200
2253062144,2253127679,153
2253127680,2253193215,71
2253193216,2253455359,200
2253455360,2253520895,71
2253520896,2253586431,200
2253586432,2253651967,198
2253651968,2253848575,200
2253848576,2253914111,34
2253914112,2254045183,200
2254110720,2255421439,71
2255421440,2255683583,200
2255683584,2255749119,10
2255749120,2255814655,200
2255814656,2255880191,34
2255880192,2255945727,200
2255945728,2256011263,139
2256011264,2256666623,200
2256666624,2256732159,71
2256732160,2257190911,200
2257190912,2257256447,179
2257256448,2257453055,200
2257453056,2257518591,198
2257518592,2257584127,131
2257584128,2257649663,10
2257649664,2257780735,131
2257780736,2257846271,71
2257846272,2257911807,10
2257911808,2257977343,200
2257977344,2258042879,34
2258042880,2258108415,198
2258108416,2258173951,200
2258173952,2258239487,34
2258239488,2258305023,200
2258305024,2258370559,71
2258370560,2258436095,200
2258436096,2258567167,66
2258567168,2258583551,85
2258583552,2258591743,198
2258591744,2258591775,85
2258591776,2258591807,96
2258591808,2258591847,85
2258591848,2258591855,96
2258591856,2258591871,85
2258591872,2258591935,182
2258591936,2258591967,85
2258591968,2258591999,10
2258592000,2258592255,85
2258592256,2258592415,96
2258592416,2258592511,85
2258592512,2258592767,10
2258592768,2258594975,85
2258594976,2258594991,10
2258594992,2258595199,85
2258595200,2258595231,10
2258595232,2258595263,182
2258595264,2258595351,85
2258595352,2258595359,96
2258595360,2258595455,85
2258595456,2258595463,88
2258595464,2258595471,182
2258595472,2258595551,85
2258595552,2258595591,182
2258595592,2258595599,85
2258595600,2258595603,10
2258595604,2258595607,96
2258595608,2258595855,85
2258595856,2258595863,96
2258595864,2258596991,85
2258596992,2258597055,88
2258597056,2258597071,85
2258597072,2258597087,182
2258597088,2258598399,85
2258598400,2258598431,88
2258598432,2258600737,85
2258600738,2258600741,10
2258600742,2258600855,85
2258600856,2258600859,10
2258600860,2258601199,85
2258601200,2258601207,96
2258601208,2258601343,85
2258601344,2258601471,88
2258601472,2258603519,85
2258603520,2258603535,10
2258603536,2258604799,85
2258604800,2258605055,182
2258605056,2258605183,10
2258605184,2258606879,85
2258606880,2258606895,182
2258606896,2258606959,10
2258606960,2258606963,85
2258606964,2258606967,88
2258606968,2258606971,10
2258606972,2258606975,85
2258606976,2258607087,10
2258607088,2258607103,85
2258607104,2258607295,10
2258607296,2258607335,85
2258607336,2258607343,10
2258607344,2258607351,168
2258607352,2258607487,10
2258607488,2258607519,85
2258607520,2258607535,10
2258607536,2258611455,85
2258611456,2258611527,10
2258611528,2258632703,85
2258632704,2258698239,96
2258698240,2259222527,200
2259222528,2259288063,71
2259288064,2259353599,200
2259353600,2259419135,71
2259419136,2259681279,200
2259681280,2259746815,71
2259746816,2259812351,200
2259812352,2259877887,10
2259877888,2259943423,200
2259943424,2260008959,96
2260008960,2260140031,200
2260140032,2260205567,198
2260205568,2260271103,18
2260271104,2260467711,200
2260467712,2260533247,131
2260533248,2260598783,200
2260598784,2260664319,34
2260664320,2260729855,198
2260729856,2260991999,200
2260992000,2261057535,40
2261057536,2261188607,200
2261188608,2261254143,34
2261254144,2261385215,200
2261385216,2261450751,151
2261450752,2261516287,131
2261516288,2261647359,200
2261647360,2261712895,66
2261712896,2261778431,200
2261778432,2261843967,182
2261843968,2261975039,200
2261975040,2262040575,10
2262040576,2262106111,66
2262106112,2262171647,91
2262171648,2262237183,66
2262237184,2262499327,200
2262499328,2262630399,198
2262630400,2262761471,131
2262761472,2262892543,200
2262892544,2262958079,198
2262958080,2263023615,91
2263023616,2263089151,66
2263089152,2263678975,200
2263678976,2263744511,96
2263744512,2263810047,200
2263810048,2263875583,198
2263875584,2264203263,200
2264203264,2264268799,71
2264268800,2264334335,66
2264334336,2264399871,71
2264399872,2264465407,200
2264530944,2264858623,200
2264989696,2265710591,200
2265710592,2265776127,34
2265776128,2266169343,200
2266234880,2276786175,200
2276786176,2276851711,34
2276851712,2277769215,200
2277769216,2277772543,198
2277772544,2277772799,71
2277772800,2277834751,198
2277834752,2281701375,200
2281766912,2291204095,200
2291204096,2291269631,151
2291269632,2291400703,34
2291400704,2291466239,198
2291466240,2291728383,200
2291728384,2291859455,10
2291859456,2291924991,179
2291924992,2291990527,198
2291990528,2292056063,200
2292056064,2292121599,139
2292121600,2292187135,34
2292187136,2292383743,200
2292383744,2292449279,179
2292449280,2292514815,139
2292514816,2292776959,200
2292842496,2292908031,198
2292908032,2292973567,200
2292973568,2293039103,71
2293039104,2293104639,111
2293104640,2293891071,200
2293891072,2293956607,10
2293956608,2294022143,96
2294022144,2294677503,200
2294677504,2294743039,96
2294743040,2294808575,71
2294808576,2294874111,200
2294874112,2294939647,91
2294939648,2295201791,200
2295201792,2295267327,91
2295267328,2296446975,200
2296446976,2296512511,179
2296512512,2296774655,200
2296774656,2296840191,71
2296840192,2296905727,131
2296905728,2297626623,200
2297626624,2297692159,71
2297692160,2298413055,200
2298544128,2299461631,200
2299461632,2299527167,34
2299527168,2299592703,200
2299592704,2299658239,131
2299658240,2300641279,200
2300641280,2300706815,65
2300706816,2300772351,180
2300772352,2301296639,200
2301296640,2301362175,91
2301362176,2301427711,198
2301427712,2301558783,200
2301558784,2301624319,139
2301624320,2301755391,200
2301755392,2301820927,198
2301820928,2302083071,200
2302083072,2302214143,131
2302214144,2302279679,200
2302279680,2302541823,179
2302541824,2302607359,180
2302738432,2302935039,200
2302935040,2303000575,153
2303000576,2303262719,200
2303262720,2303328255,198
2303328256,2303393791,34
2303393792,2303459327,200
2303459328,2303524863,10
2303524864,2303852543,200
2303852544,2303918079,34
2303918080,2304507903,200
2304507904,2304573439,10
2304573440,2304638975,139
2304638976,2304704511,34
2304704512,2304770047,200
2304770048,2304835583,179
2304835584,2305097727,200
2305097728,2305163263,198
2305163264,2305359871,200
2305359872,2305425407,198
2305425408,2305556479,200
2305556480,2305622015,198
2305622016,2305687551,10
2305687552,2305753087,200
2305753088,2305818623,10
2305818624,2306015231,200
2306080768,2306146303,200
2306146304,2306211839,34
2306211840,2306342911,200
2306342912,2306408447,131
2306408448,2306473983,66
2306473984,2306539519,34
2306539520,2306932735,200
2306932736,2306998271,66
2306998272,2307129343,200
2307129344,2307194879,168
2307194880,2307260415,139
2307260416,2307522559,200
2307522560,2307588095,180
2307588096,2308112383,200
2308112384,2308177919,10
2308177920,2308243455,200
2308243456,2308308991,34
2308308992,2308505599,200
2308505600,2308571135,96
2308571136,2308636671,10
2308636672,2308702207,200
2308702208,2308767743,180
2308767744,2308833279,10
2308898816,2309160959,200
2309160960,2309226495,65
2309226496,2309357567,200
2309357568,2309423103,10
2309423104,2309685247,200
2309750784,2309816319,10
2309816320,2309881855,200
2309881856,2309947391,131
2309947392,2310668287,200
2310668288,2310733823,34
2310733824,2310864895,200
2310864896,2310930431,85
2310930432,2310995967,200
2310995968,2311061503,91
2311061504,2311127039,200
2311127040,2311192575,71
2311192576,2311258111,66
2311258112,2311323647,198
2311389184,2311847935,200
2311847936,2311913471,94
2311913472,2311979007,198
2311979008,2312044543,200
2312044544,2312110079,34
2312110080,2312175615,11
2312175616,2312437759,200
2312437760,2312503295,198
2312634368,2312699903,200
2312699904,2312765439,139
2312765440,2312830975,198
2312830976,2312896511,10
2312896512,2312962047,200
2312962048,2313158655,198
2313158656,2313224191,131
2313224192,2313289727,200
2313289728,2313355263,71
2313355264,2314731519,200
2314731520,2314797055,71
2314797056,2314862591,200
2314862592,2314993663,71
2314993664,2315059199,200
2315059200,2315124735,198
2315124736,2315190271,200
2315321344,2315452415,200
2315452416,2315517951,198
2315517952,2315583487,174
2315583488,2315649023,200
2315649024,2315714559,179
2315714560,2315780095,10
2315780096,2315911167,200
2315911168,2316042239,34
2316042240,2316173311,200
2316173312,2316238847,179
2316238848,2316500991,200
2316500992,2316566527,10
2316566528,2316632063,200
2316632064,2316697599,66
2316697600,2316763135,11
2316763136,2316828671,200
2316828672,2316959743,10
2316959744,2317221887,200
2317221888,2317287423,96
2317287424,2317484031,200
2317484032,2317549567,34
2317549568,2317615103,200
2317680640,2317811711,198
2317811712,2317877247,200
2317877248,2317942783,198
2317942784,2318008319,94
2318008320,2318139391,200
2318139392,2318204927,10
2318204928,2318401535,200
2318401536,2318467071,18
2318467072,2318598143,200
2318598144,2318663679,34
2318663680,2319122431,200
2319187968,2319253503,200
2319253504,2319319039,71
2319319040,2319384575,139
2319384576,2319450111,66
2319450112,2319581183,200
2319581184,2319646719,94
2319646720,2319843327,200
2319843328,2319908863,94
2319908864,2319974399,10
2319974400,2320039935,200
2320039936,2320105471,34
2320105472,2320171007,200
2320171008,2320236543,134
2320236544,2320302079,200
2320302080,2320367615,10
2320367616,2320433151,200
2320433152,2320564223,10
2320564224,2320629759,180
2320629760,2320695295,34
2320695296,2321416191,200
2321481728,2321547263,200
2321547264,2321612799,66
2321678336,2321743871,200
2321809408,2321874943,174
2321874944,2321940479,96
2321940480,2322006015,66
2322006016,2322071551,179
2322071552,2322137087,198
2322137088,2322202623,200
2322202624,2322268159,179
2322268160,2322333695,96
2322333696,2322923519,200
2323054592,2323185663,34
2323316736,2323382271,200
2323382272,2323447807,139
2323447808,2323775487,200
2323775488,2323841023,10
2323841024,2323906559,180
2323906560,2323972095,94
2323972096,2324037631,200
2324037632,2324103167,93
